Date,ADS.DE,BMW.DE,DBK.DE,FRE.DE,LIN.DE,SAP.DE,^GDAXI,ALV.DE,CBK.DE,DPW.DE,HEI.DE,LXS.DE,SDF.DE,BAS.DE,BAYN.DE,BEI.DE,CON.DE,DAI.DE,DB1.DE,DTE.DE,EOAN.DE,FME.DE,HEN3.DE,IFX.DE,LHA.DE,MRK.DE,MUV2.DE,RWE.DE,SIE.DE,TKA.DE,VOW3.DE
2018-12-19,187.0500030517578,73.44999694824219,7.53000020980835,42.709999084472656,137.39999389648438,89.22000122070312,10766.2099609375,175.94000244140625,6.185999870300293,24.219999313354492,54.20000076293945,40.81999969482422,15.680000305175781,60.34000015258789,61.630001068115234,93.05999755859375,123.25,47.224998474121094,104.8499984741211,15.375,8.96500015258789,59.0,96.4000015258789,17.489999771118164,19.364999771118164,93.4800033569336,190.0500030517578,19.31999969482422,99.51000213623047,16.079999923706055,146.8800048828125
2018-12-20,183.75,71.83999633789062,7.0,41.209999084472656,136.0500030517578,87.7699966430664,10611.099609375,174.9600067138672,5.781000137329102,23.719999313354492,53.2400016784668,40.029998779296875,15.550000190734863,59.75,61.0,92.76000213623047,122.55000305175781,46.51499938964844,104.9000015258789,15.125,8.895000457763672,58.220001220703125,97.4800033569336,16.889999389648438,19.219999313354492,93.5999984741211,189.3000030517578,19.155000686645508,98.38999938964844,15.5,143.89999389648438
2018-12-21,184.75,71.93000030517578,7.041999816894531,42.869998931884766,137.4499969482422,86.41999816894531,10633.8203125,175.02000427246094,5.809000015258789,24.1200008392334,53.880001068115234,40.150001525878906,16.03499984741211,60.720001220703125,61.38999938964844,92.73999786376953,122.69999694824219,46.814998626708984,106.0,15.010000228881836,8.86400032043457,57.18000030517578,97.18000030517578,17.030000686645508,19.920000076293945,93.36000061035156,188.35000610351562,19.094999313354492,98.16999816894531,15.274999618530273,143.3000030517578
2018-12-27,180.10000610351562,69.86000061035156,6.75,41.66999816894531,134.0,85.79000091552734,10381.509765625,172.16000366210938,5.538000106811523,23.729999542236328,52.560001373291016,39.86000061035156,15.3100004196167,59.66999816894531,59.15999984741211,90.55999755859375,119.9000015258789,45.27000045776367,103.05000305175781,14.59000015258789,8.52400016784668,57.060001373291016,94.54000091552734,16.795000076293945,19.584999084472656,89.19999694824219,186.25,18.489999771118164,95.81999969482422,14.8100004196167,137.44000244140625
2018-12-28,182.39999389648438,70.69999694824219,6.9670000076293945,42.380001068115234,138.5500030517578,86.93000030517578,10558.9599609375,175.13999938964844,5.7829999923706055,23.90999984741211,53.380001068115234,40.20000076293945,15.720000267028809,60.400001525878906,60.560001373291016,91.16000366210938,120.75,45.90999984741211,104.94999694824219,14.819999694824219,8.626999855041504,56.63999938964844,95.4000015258789,17.364999771118164,19.700000762939453,89.9800033569336,190.5500030517578,18.96500015258789,97.37999725341797,14.979999542236328,138.9199981689453
2019-01-02,184.39999389648438,69.73999786376953,7.14900016784668,43.18000030517578,137.8000030517578,87.01000213623047,10580.1904296875,175.0,5.764999866485596,23.989999771118164,53.279998779296875,40.91999816894531,16.225000381469727,60.720001220703125,60.86000061035156,91.86000061035156,120.5999984741211,45.25,105.94999694824219,14.819999694824219,8.899999618530273,57.2400016784668,95.72000122070312,17.389999389648438,19.774999618530273,90.37999725341797,188.39999389648438,19.299999237060547,98.08000183105469,14.904999732971191,136.25999450683594
2019-01-03,183.9499969482422,69.05000305175781,7.0980000495910645,41.20000076293945,133.75,84.30999755859375,10416.66015625,173.16000366210938,5.802000045776367,23.540000915527344,52.5,40.130001068115234,16.0,60.02000045776367,60.79999923706055,91.36000061035156,121.4000015258789,44.775001525878906,104.94999694824219,14.930000305175781,8.998000144958496,55.58000183105469,94.62000274658203,16.575000762939453,19.260000228881836,88.95999908447266,187.25,19.524999618530273,95.44999694824219,14.609999656677246,134.75999450683594
2019-01-04,191.0500030517578,71.70999908447266,7.435999870300293,44.41999816894531,135.5500030517578,86.44000244140625,10767.6904296875,177.36000061035156,6.14300012588501,24.399999618530273,55.02000045776367,42.5099983215332,16.71500015258789,63.189998626708984,64.9000015258789,92.18000030517578,126.0,47.06999969482422,107.5,15.045000076293945,9.083000183105469,59.119998931884766,96.12000274658203,17.139999389648438,19.780000686645508,89.87999725341797,190.85000610351562,19.924999237060547,99.19000244140625,15.369999885559082,140.47999572753906
2019-01-07,189.6999969482422,72.12000274658203,7.551000118255615,43.93000030517578,136.6999969482422,86.62000274658203,10747.8095703125,175.9199981689453,6.182000160217285,24.579999923706055,54.79999923706055,42.81999969482422,17.19499969482422,62.900001525878906,63.869998931884766,91.27999877929688,126.4000015258789,47.15999984741211,107.25,15.0649995803833,8.980999946594238,58.79999923706055,95.04000091552734,17.760000228881836,19.815000534057617,89.30000305175781,188.39999389648438,19.899999618530273,97.88999938964844,15.555000305175781,140.63999938964844
2019-01-08,194.3000030517578,72.20999908447266,7.623000144958496,42.86000061035156,135.6999969482422,87.97000122070312,10803.98046875,176.10000610351562,6.329999923706055,24.889999389648438,55.36000061035156,43.529998779296875,17.315000534057617,63.220001220703125,65.5199966430664,90.68000030517578,128.35000610351562,47.5,107.5,14.864999771118164,9.027000427246094,58.08000183105469,95.36000061035156,17.71500015258789,20.1200008392334,89.9000015258789,186.3000030517578,19.979999542236328,98.27999877929688,15.84000015258789,143.0
2019-01-09,193.85000610351562,72.94999694824219,7.4120001792907715,43.349998474121094,136.75,89.18000030517578,10893.3203125,177.13999938964844,6.21999979019165,25.360000610351562,56.52000045776367,44.650001525878906,17.329999923706055,63.33000183105469,65.58999633789062,90.26000213623047,132.3000030517578,48.915000915527344,107.9000015258789,14.770000457763672,8.934000015258789,60.31999969482422,96.73999786376953,18.184999465942383,20.040000915527344,90.80000305175781,187.64999389648438,19.975000381469727,98.63999938964844,16.155000686645508,146.47999572753906
2019-01-10,195.5,72.52999877929688,7.480000019073486,44.220001220703125,139.0,89.44000244140625,10921.58984375,178.52000427246094,6.28000020980835,25.049999237060547,56.58000183105469,46.380001068115234,17.114999771118164,63.5,65.87999725341797,90.63999938964844,129.14999389648438,49.290000915527344,108.0,14.779999732971191,9.020000457763672,59.58000183105469,96.81999969482422,17.93000030517578,19.489999771118164,90.54000091552734,190.14999389648438,20.260000228881836,98.76000213623047,16.270000457763672,144.9199981689453
2019-01-11,197.0,71.83000183105469,7.455999851226807,43.02000045776367,139.60000610351562,89.0,10887.4599609375,178.9600067138672,6.349999904632568,24.979999542236328,56.5,45.689998626708984,16.80500030517578,63.029998779296875,65.69999694824219,90.4800033569336,126.5,48.904998779296875,108.69999694824219,14.734999656677246,9.006999969482422,59.2400016784668,95.9000015258789,18.104999542236328,19.825000762939453,90.72000122070312,191.5,20.1299991607666,97.52999877929688,16.184999465942383,142.17999267578125
2019-01-14,197.3000030517578,71.58999633789062,7.461999893188477,43.400001525878906,138.35000610351562,88.06999969482422,10855.91015625,179.22000122070312,6.269999980926514,24.90999984741211,56.65999984741211,45.619998931884766,16.825000762939453,62.61000061035156,64.8499984741211,88.31999969482422,130.35000610351562,49.275001525878906,107.94999694824219,14.704999923706055,9.034000396728516,59.20000076293945,95.55999755859375,17.989999771118164,20.06999969482422,90.27999877929688,191.8000030517578,19.854999542236328,97.3499984741211,16.110000610351562,144.1199951171875
2019-01-15,199.25,71.62000274658203,7.486000061035156,42.79999923706055,137.60000610351562,89.30000305175781,10891.7900390625,179.24000549316406,6.190000057220459,24.420000076293945,57.79999923706055,46.709999084472656,16.735000610351562,63.0,65.0199966430664,88.18000030517578,131.3000030517578,49.439998626708984,109.3499984741211,14.6850004196167,9.086999893188477,60.040000915527344,95.58000183105469,18.219999313354492,19.71500015258789,91.5999984741211,191.39999389648438,19.950000762939453,97.69999694824219,16.110000610351562,145.05999755859375
2019-01-16,198.10000610351562,71.52999877929688,8.11400032043457,42.939998626708984,138.14999389648438,89.47000122070312,10931.240234375,180.39999389648438,6.64900016784668,25.030000686645508,58.560001373291016,47.189998626708984,16.649999618530273,62.869998931884766,65.08000183105469,88.33999633789062,129.85000610351562,49.849998474121094,111.8499984741211,14.675000190734863,9.01099967956543,60.79999923706055,94.19999694824219,18.329999923706055,20.420000076293945,90.5999984741211,191.4499969482422,19.764999389648438,97.58999633789062,15.859999656677246,144.89999389648438
2019-01-17,200.0,71.26000213623047,7.7820000648498535,42.5,138.1999969482422,90.4800033569336,10918.6201171875,180.24000549316406,6.423999786376953,25.020000457763672,58.79999923706055,46.77000045776367,16.575000762939453,63.0,64.16000366210938,88.0999984741211,128.75,48.935001373291016,112.9000015258789,14.59000015258789,9.045000076293945,61.20000076293945,96.16000366210938,17.920000076293945,20.530000686645508,90.0,190.4499969482422,19.8799991607666,97.9000015258789,15.694999694824219,142.89999389648438
2019-01-18,204.0,73.33999633789062,7.998000144958496,44.029998779296875,141.25,93.0999984741211,11205.5400390625,184.0,6.679999828338623,25.770000457763672,60.13999938964844,48.720001220703125,17.094999313354492,65.5999984741211,66.5,88.33999633789062,134.5,50.88999938964844,114.44999694824219,14.890000343322754,9.133000373840332,62.02000045776367,97.0199966430664,18.469999313354492,20.850000381469727,90.5,195.14999389648438,20.25,100.55999755859375,15.979999542236328,145.66000366210938
2019-01-21,206.0,73.02999877929688,7.98199987411499,43.189998626708984,140.0,91.97000122070312,11136.2001953125,184.39999389648438,6.705999851226807,25.6299991607666,59.959999084472656,48.529998779296875,16.815000534057617,65.1500015258789,65.97000122070312,87.95999908447266,134.0,50.720001220703125,114.6500015258789,14.529999732971191,9.031000137329102,61.70000076293945,87.55999755859375,18.514999389648438,20.989999771118164,90.05999755859375,195.5,19.6200008392334,100.76000213623047,15.890000343322754,144.8800048828125
2019-01-22,205.8000030517578,72.7300033569336,7.860000133514404,42.939998626708984,141.85000610351562,91.36000061035156,11090.1103515625,183.32000732421875,6.684000015258789,25.610000610351562,60.70000076293945,48.59000015258789,16.309999465942383,64.33999633789062,65.95999908447266,86.81999969482422,133.25,50.56999969482422,113.25,14.539999961853027,9.067999839782715,61.7599983215332,86.22000122070312,18.174999237060547,21.290000915527344,90.44000244140625,194.25,19.649999618530273,99.43000030517578,15.524999618530273,143.60000610351562
2019-01-23,207.3000030517578,72.2300033569336,7.9730000495910645,42.79999923706055,139.39999389648438,91.5999984741211,11071.5400390625,183.27999877929688,6.828000068664551,25.829999923706055,59.97999954223633,47.41999816894531,16.309999465942383,63.15999984741211,66.0,86.63999938964844,132.9499969482422,50.279998779296875,114.55000305175781,14.454999923706055,9.166999816894531,61.7400016784668,86.23999786376953,18.110000610351562,22.0,91.04000091552734,194.60000610351562,20.649999618530273,98.6500015258789,15.260000228881836,142.25999450683594
2019-01-24,202.3000030517578,73.12000274658203,7.822000026702881,44.119998931884766,138.3000030517578,92.48999786376953,11130.1796875,185.0,6.848999977111816,25.799999237060547,60.459999084472656,47.58000183105469,16.2450008392334,63.4900016784668,66.0199966430664,85.5199966430664,137.14999389648438,51.09000015258789,114.5999984741211,14.1899995803833,9.39900016784668,61.58000183105469,83.4800033569336,19.274999618530273,21.93000030517578,90.62000274658203,197.3000030517578,21.34000015258789,99.0,15.28499984741211,145.5399932861328
2019-01-25,204.0,74.3499984741211,8.130999565124512,45.11000061035156,139.85000610351562,92.66000366210938,11281.7900390625,185.9199981689453,6.947000026702881,26.309999465942383,61.52000045776367,48.90999984741211,16.719999313354492,65.08999633789062,67.80999755859375,85.19999694824219,140.0,52.56999969482422,114.94999694824219,14.095000267028809,9.472000122070312,63.5,84.36000061035156,19.709999084472656,22.1299991607666,92.05999755859375,196.0,21.360000610351562,100.31999969482422,15.430000305175781,151.63999938964844
2019-01-28,203.10000610351562,73.9800033569336,8.057000160217285,44.68000030517578,137.9499969482422,92.36000061035156,11210.3095703125,184.44000244140625,6.739999771118164,26.260000228881836,60.68000030517578,48.599998474121094,16.399999618530273,64.54000091552734,66.58999633789062,85.83999633789062,139.89999389648438,52.189998626708984,115.6500015258789,14.199999809265137,9.425000190734863,63.099998474121094,83.63999938964844,19.540000915527344,22.030000686645508,90.44000244140625,195.64999389648438,21.280000686645508,100.0199966430664,15.53499984741211,149.74000549316406
2019-01-29,204.3000030517578,73.8499984741211,8.11299991607666,44.27000045776367,140.5,89.80999755859375,11218.830078125,185.63999938964844,6.686999797821045,26.09000015258789,60.70000076293945,48.290000915527344,16.674999237060547,65.23999786376953,65.98999786376953,87.13999938964844,137.39999389648438,52.0,116.6500015258789,14.28499984741211,9.616000175476074,62.97999954223633,84.5,19.424999237060547,22.1299991607666,91.5199966430664,197.10000610351562,21.6200008392334,100.5199966430664,15.399999618530273,147.6199951171875
2019-01-30,206.1999969482422,73.33000183105469,8.0649995803833,45.66999816894531,141.75,88.83000183105469,11181.66015625,185.5,6.709000110626221,25.690000534057617,60.81999969482422,48.41999816894531,16.84000015258789,65.51000213623047,65.69000244140625,87.33999633789062,138.0,51.77000045776367,115.9000015258789,14.234999656677246,9.593000411987305,63.7599983215332,84.63999938964844,19.4950008392334,22.43000030517578,91.36000061035156,196.35000610351562,21.530000686645508,99.77999877929688,15.40999984741211,147.4199981689453
2019-01-31,207.6999969482422,73.45999908447266,7.745999813079834,45.29999923706055,141.6999969482422,90.25,11173.099609375,184.9199981689453,6.261000156402588,25.760000228881836,60.36000061035156,48.02000045776367,16.979999542236328,63.81999969482422,66.19999694824219,87.30000305175781,137.64999389648438,51.65999984741211,116.25,14.1899995803833,9.680000305175781,64.36000061035156,84.87999725341797,19.415000915527344,22.059999465942383,91.58000183105469,194.5,21.639999389648438,95.77999877929688,15.470000267028809,148.6199951171875
2019-02-01,198.85000610351562,74.13999938964844,7.699999809265137,46.0,144.14999389648438,90.79000091552734,11180.66015625,186.16000366210938,6.276000022888184,25.790000915527344,61.2599983215332,47.75,17.06999969482422,64.48999786376953,66.97000122070312,87.5,135.39999389648438,53.029998779296875,115.55000305175781,14.210000038146973,9.67300033569336,63.720001220703125,85.72000122070312,19.549999237060547,22.15999984741211,91.95999908447266,196.6999969482422,21.719999313354492,95.62000274658203,15.885000228881836,149.55999755859375
2019-02-04,196.75,73.23999786376953,7.656000137329102,45.83000183105469,143.8000030517578,90.97000122070312,11176.580078125,185.86000061035156,6.205999851226807,25.6200008392334,61.119998931884766,47.9900016784668,17.020000457763672,64.75,67.56999969482422,88.54000091552734,133.85000610351562,52.16999816894531,115.5999984741211,14.154999732971191,9.611000061035156,64.08000183105469,86.18000030517578,19.399999618530273,22.15999984741211,93.76000213623047,197.5,21.56999969482422,95.0,15.555000305175781,147.66000366210938
2019-02-05,202.8000030517578,73.61000061035156,7.796000003814697,47.06999969482422,145.4499969482422,92.9000015258789,11367.98046875,187.60000610351562,6.4039998054504395,26.1299991607666,61.79999923706055,49.18000030517578,17.049999237060547,66.16000366210938,69.27999877929688,90.5999984741211,136.9499969482422,52.90999984741211,115.80000305175781,14.484999656677246,9.76200008392334,66.44000244140625,87.95999908447266,19.274999618530273,22.450000762939453,96.68000030517578,198.3000030517578,21.690000534057617,96.33000183105469,15.520000457763672,149.32000732421875
2019-02-06,202.0,73.6500015258789,7.89300012588501,47.040000915527344,143.5,92.91000366210938,11324.7197265625,187.1199951171875,6.515999794006348,26.149999618530273,61.619998931884766,48.75,17.100000381469727,65.8499984741211,69.06999969482422,89.76000213623047,137.75,51.95000076293945,115.55000305175781,14.34000015258789,9.59000015258789,66.68000030517578,87.05999755859375,19.799999237060547,22.6200008392334,96.73999786376953,199.85000610351562,21.510000228881836,95.41000366210938,15.899999618530273,149.39999389648438
2019-02-07,199.5,71.22000122070312,7.39300012588501,46.02000045776367,140.4499969482422,90.95999908447266,11022.01953125,184.52000427246094,6.109000205993652,25.389999389648438,59.060001373291016,45.9900016784668,16.350000381469727,63.15999984741211,67.0,89.0,131.85000610351562,49.224998474121094,114.3499984741211,14.1850004196167,9.477999687194824,66.30000305175781,85.80000305175781,19.40999984741211,22.06999969482422,95.44000244140625,198.10000610351562,21.450000762939453,92.79000091552734,15.09000015258789,142.32000732421875
2019-02-08,198.35000610351562,69.52999877929688,7.197999954223633,45.38999938964844,140.89999389648438,91.66000366210938,10906.7802734375,182.72000122070312,6.104000091552734,25.260000228881836,58.380001068115234,45.060001373291016,16.149999618530273,62.560001373291016,66.19999694824219,88.77999877929688,128.25,48.0099983215332,112.1500015258789,14.140000343322754,9.449999809265137,65.62000274658203,85.23999786376953,18.959999084472656,21.850000381469727,95.08000183105469,197.75,21.549999237060547,91.5199966430664,14.420000076293945,139.86000061035156
2019-02-11,199.5,69.41000366210938,7.370999813079834,45.63999938964844,143.0,92.47000122070312,11014.58984375,184.0399932861328,6.368000030517578,25.8799991607666,58.880001068115234,45.81999969482422,16.15999984741211,63.310001373291016,66.58999633789062,89.66000366210938,129.4499969482422,48.15999984741211,113.80000305175781,14.15999984741211,9.57800006866455,65.72000122070312,85.87999725341797,19.170000076293945,22.18000030517578,94.63999938964844,200.10000610351562,22.030000686645508,92.25,14.625,140.86000061035156
2019-02-12,201.10000610351562,69.91000366210938,7.53000020980835,47.02000045776367,146.0,92.4000015258789,11126.080078125,185.27999877929688,6.409999847412109,26.06999969482422,58.959999084472656,46.779998779296875,16.260000228881836,65.0,67.5,91.12000274658203,134.0,49.3849983215332,113.1500015258789,14.154999732971191,9.626999855041504,66.80000305175781,86.30000305175781,19.6299991607666,22.06999969482422,94.37999725341797,201.8000030517578,22.40999984741211,92.2300033569336,14.34000015258789,144.24000549316406
2019-02-13,198.64999389648438,70.38999938964844,7.572999954223633,46.88999938964844,148.10000610351562,93.36000061035156,11167.2197265625,185.66000366210938,6.2230000495910645,26.25,60.060001373291016,47.56999969482422,16.360000610351562,64.8499984741211,68.30999755859375,91.5999984741211,136.64999389648438,50.220001220703125,113.9000015258789,14.164999961853027,9.597000122070312,67.5199966430664,86.08000183105469,19.875,22.209999084472656,95.69999694824219,200.8000030517578,22.110000610351562,92.08000183105469,13.6899995803833,143.74000549316406
2019-02-14,197.0,69.3499984741211,7.380000114440918,46.79999923706055,147.64999389648438,93.55999755859375,11089.7900390625,184.1999969482422,6.316999912261963,26.0,60.0,47.060001373291016,16.315000534057617,64.5199966430664,65.55000305175781,91.4800033569336,133.6999969482422,49.29999923706055,110.25,14.145000457763672,9.66100025177002,67.45999908447266,86.18000030517578,19.860000610351562,21.6299991607666,96.5999984741211,201.0,22.43000030517578,92.25,13.300000190734863,141.86000061035156
2019-02-15,199.14999389648438,70.7699966430664,7.7220001220703125,47.2599983215332,149.8000030517578,94.30000305175781,11299.7998046875,190.13999938964844,6.665999889373779,26.75,61.81999969482422,48.709999084472656,16.59000015258789,66.31999969482422,68.16999816894531,91.62000274658203,138.64999389648438,50.61000061035156,111.30000305175781,14.260000228881836,9.640000343322754,68.5,86.9000015258789,19.985000610351562,22.3700008392334,96.91999816894531,204.1999969482422,22.34000015258789,94.62000274658203,13.260000228881836,144.39999389648438
2019-02-18,198.5500030517578,70.58999633789062,7.75600004196167,47.16999816894531,150.39999389648438,94.20999908447266,11299.2001953125,189.52000427246094,6.730000019073486,26.110000610351562,62.18000030517578,49.0099983215332,16.59000015258789,66.13999938964844,68.16000366210938,92.12000274658203,138.35000610351562,50.400001525878906,111.75,14.380000114440918,9.637999534606934,68.44000244140625,88.27999877929688,19.854999542236328,22.06999969482422,97.05999755859375,203.6999969482422,22.260000228881836,93.9000015258789,13.03499984741211,142.74000549316406
2019-02-19,201.8000030517578,71.04000091552734,7.5929999351501465,46.68000030517578,148.75,94.0199966430664,11309.2099609375,191.0399932861328,6.614999771118164,26.389999389648438,64.4000015258789,48.5,16.44499969482422,65.86000061035156,67.80000305175781,91.4000015258789,139.0,50.459999084472656,110.75,14.479999542236328,9.699000358581543,67.4800033569336,87.83999633789062,19.770000457763672,22.3799991607666,96.95999908447266,205.0,22.3799991607666,94.05000305175781,13.15999984741211,143.17999267578125
2019-02-20,202.10000610351562,72.51000213623047,7.689000129699707,49.0,148.89999389648438,94.44999694824219,11401.9697265625,192.0,6.673999786376953,26.709999084472656,65.05999755859375,49.02000045776367,16.600000381469727,66.31999969482422,68.36000061035156,91.54000091552734,144.8000030517578,51.7599983215332,111.05000305175781,14.579999923706055,9.670000076293945,70.54000091552734,88.5199966430664,19.69499969482422,23.030000686645508,97.08000183105469,206.1999969482422,22.3700008392334,94.5999984741211,13.279999732971191,146.67999267578125
2019-02-21,202.8000030517578,73.12000274658203,7.659999847412109,50.119998931884766,151.39999389648438,94.7699966430664,11423.2802734375,193.1999969482422,6.584000110626221,26.84000015258789,64.62000274658203,48.56999969482422,16.635000228881836,65.73999786376953,67.9000015258789,92.44000244140625,143.85000610351562,52.11000061035156,111.0999984741211,14.635000228881836,9.687000274658203,70.5,89.4000015258789,19.655000686645508,23.100000381469727,96.0,206.1999969482422,22.06999969482422,94.44000244140625,13.1850004196167,146.5800018310547
2019-02-22,204.10000610351562,73.12999725341797,7.622000217437744,48.7400016784668,153.10000610351562,95.41000366210938,11457.7001953125,194.05999755859375,6.623000144958496,26.75,64.81999969482422,48.83000183105469,16.7450008392334,65.25,67.0,91.41999816894531,143.89999389648438,52.20000076293945,112.0999984741211,14.680000305175781,9.739999771118164,70.45999908447266,89.13999938964844,19.65999984741211,23.360000610351562,96.19999694824219,206.39999389648438,21.940000534057617,95.83999633789062,13.40999984741211,146.72000122070312
2019-02-25,210.3000030517578,73.69999694824219,7.745999813079834,49.16999816894531,153.75,94.9800033569336,11505.3896484375,194.13999938964844,6.698999881744385,26.56999969482422,64.91999816894531,49.16999816894531,16.735000610351562,64.79000091552734,66.93000030517578,90.80000305175781,146.75,53.439998626708984,112.0,14.579999923706055,9.744999885559082,70.58000183105469,89.62000274658203,20.170000076293945,23.3700008392334,95.31999969482422,208.10000610351562,21.889999389648438,96.56999969482422,13.704999923706055,151.17999267578125
2019-02-26,213.89999389648438,74.0,7.828000068664551,48.59000015258789,153.35000610351562,94.5199966430664,11540.7900390625,195.24000549316406,6.7820000648498535,27.049999237060547,64.9000015258789,49.41999816894531,16.790000915527344,67.55999755859375,66.5,90.9000015258789,144.9499969482422,53.150001525878906,112.05000305175781,14.494999885559082,9.817999839782715,68.62000274658203,89.36000061035156,19.815000534057617,23.510000228881836,94.87999725341797,208.3000030517578,21.989999771118164,98.12999725341797,13.539999961853027,151.02000427246094
2019-02-27,213.10000610351562,74.23999786376953,7.984000205993652,48.13999938964844,152.6999969482422,93.80999755859375,11487.330078125,194.47999572753906,7.0970001220703125,27.1200008392334,64.9000015258789,48.189998626708984,16.795000076293945,67.27999877929688,69.27999877929688,81.9800033569336,144.14999389648438,52.880001068115234,109.8499984741211,14.479999542236328,9.697999954223633,68.13999938964844,88.62000274658203,19.479999542236328,22.950000762939453,90.86000061035156,205.89999389648438,21.469999313354492,96.68000030517578,13.319999694824219,151.66000366210938
2019-02-28,213.60000610351562,74.30999755859375,8.16100025177002,49.43000030517578,152.8000030517578,94.19999694824219,11515.6396484375,195.60000610351562,7.255000114440918,27.31999969482422,64.63999938964844,47.650001525878906,16.7549991607666,66.98999786376953,70.27999877929688,81.55999755859375,144.0,52.65999984741211,111.0999984741211,14.484999656677246,9.6850004196167,68.87999725341797,87.83999633789062,19.30500030517578,22.450000762939453,90.77999877929688,207.10000610351562,21.459999084472656,96.12999725341797,13.149999618530273,150.89999389648438
2019-03-01,215.89999389648438,74.75,8.17300033569336,48.83000183105469,150.75,94.88999938964844,11601.6796875,197.33999633789062,7.374000072479248,27.299999237060547,65.13999938964844,48.880001068115234,16.799999237060547,68.05999755859375,71.43000030517578,83.36000061035156,146.14999389648438,53.279998779296875,113.0,14.524999618530273,9.73799991607666,68.9800033569336,88.68000030517578,19.65999984741211,22.969999313354492,92.54000091552734,208.5,21.65999984741211,96.94000244140625,13.239999771118164,154.17999267578125
2019-03-04,215.8000030517578,74.66999816894531,8.131999969482422,48.66999816894531,147.89999389648438,94.68000030517578,11592.66015625,197.6999969482422,7.234000205993652,27.420000076293945,64.95999908447266,49.130001068115234,16.799999237060547,68.30999755859375,72.3499984741211,83.5,146.8000030517578,53.47999954223633,111.75,14.585000038146973,9.64799976348877,67.44000244140625,89.23999786376953,19.844999313354492,22.549999237060547,93.18000030517578,208.5,21.5,97.41999816894531,13.21500015258789,154.24000549316406
2019-03-05,216.6999969482422,75.05999755859375,8.062999725341797,48.439998626708984,149.25,95.37000274658203,11620.740234375,198.13999938964844,7.123000144958496,27.399999618530273,65.04000091552734,49.47999954223633,16.604999542236328,68.12999725341797,72.80999755859375,85.0,145.85000610351562,52.90999984741211,112.0,14.6899995803833,9.638999938964844,68.63999938964844,89.55999755859375,19.899999618530273,22.610000610351562,93.37999725341797,208.89999389648438,21.520000457763672,97.22000122070312,13.154999732971191,154.22000122070312
2019-03-06,217.60000610351562,74.52999877929688,8.17199993133545,48.189998626708984,149.39999389648438,95.19999694824219,11587.6298828125,198.4600067138672,7.0960001945495605,27.100000381469727,65.0,49.060001373291016,16.450000762939453,68.08000183105469,72.47000122070312,84.80000305175781,144.1999969482422,52.20000076293945,112.4000015258789,14.6850004196167,9.619999885559082,67.23999786376953,89.41999816894531,19.540000915527344,22.270000457763672,93.41999816894531,209.8000030517578,21.309999465942383,97.22000122070312,13.055000305175781,152.17999267578125
2019-03-07,215.60000610351562,73.08999633789062,7.752999782562256,47.88999938964844,149.5,95.31999969482422,11517.7998046875,197.25999450683594,6.748000144958496,27.450000762939453,63.84000015258789,47.04999923706055,15.864999771118164,67.05999755859375,71.13999938964844,86.41999816894531,141.5500030517578,50.439998626708984,112.69999694824219,14.869999885559082,9.720000267028809,66.86000061035156,90.36000061035156,19.149999618530273,22.360000610351562,93.44000244140625,208.5,21.59000015258789,96.44999694824219,12.609999656677246,149.94000244140625
2019-03-08,210.60000610351562,72.16000366210938,7.678999900817871,47.189998626708984,149.89999389648438,95.5999984741211,11457.83984375,195.8800048828125,6.630000114440918,27.649999618530273,63.18000030517578,46.56999969482422,15.380000114440918,66.4000015258789,69.48999786376953,86.12000274658203,139.0,50.08000183105469,113.69999694824219,14.864999771118164,9.72700023651123,66.41999816894531,89.4000015258789,18.975000381469727,22.1299991607666,95.33999633789062,208.6999969482422,21.6200008392334,95.13999938964844,12.28499984741211,147.05999755859375
2019-03-11,212.60000610351562,73.18000030517578,8.0600004196167,48.16999816894531,151.85000610351562,95.83999633789062,11543.48046875,196.8000030517578,7.104000091552734,28.06999969482422,63.91999816894531,47.84000015258789,15.319999694824219,66.86000061035156,68.4000015258789,85.0,139.6999969482422,50.75,113.0999984741211,14.96500015258789,9.848999977111816,67.08000183105469,89.16000366210938,19.25,22.469999313354492,97.41999816894531,209.0,21.68000030517578,95.77999877929688,12.300000190734863,146.66000366210938
2019-03-12,209.8000030517578,73.0999984741211,7.857999801635742,48.29999923706055,152.9499969482422,95.5999984741211,11524.169921875,196.66000366210938,6.973999977111816,28.450000762939453,64.19999694824219,48.869998931884766,15.154999732971191,66.80000305175781,67.04000091552734,85.55999755859375,140.4499969482422,50.560001373291016,113.3499984741211,15.005000114440918,9.809000015258789,68.23999786376953,89.62000274658203,19.094999313354492,22.690000534057617,98.94000244140625,209.10000610351562,22.040000915527344,96.11000061035156,12.345000267028809,143.97999572753906
2019-03-13,204.8000030517578,73.62999725341797,7.959000110626221,49.11000061035156,154.75,96.4000015258789,11572.41015625,198.44000244140625,7.045000076293945,28.809999465942383,64.87999725341797,49.81999969482422,15.354999542236328,67.08000183105469,68.04000091552734,85.72000122070312,141.75,50.880001068115234,114.6500015258789,15.109999656677246,9.602999687194824,69.73999786376953,89.76000213623047,18.9950008392334,22.829999923706055,98.91999816894531,209.3000030517578,21.65999984741211,96.16000366210938,12.444999694824219,145.5399932861328
